194653	0.1276
194654	0.1245
194655	0.1188
194656	0.09501
194657	0.09434
194658	0.1002
194659	0.1107
194660	0.1107
194661	0.113
194662	0.113
194663	0.1058
194664	0.0906
194665	0.1085
194666	0.08256
194667	0.08168
194668	0.06343
194669	0.06343
194670	0.06343
194671	0.05984
194672	0.07736
194673	0.08592
194674	0.08592
194675	0.215
194676	0.2044
194677	0.2121
194678	0.224
194679	0.2426
194680	0.2426
194681	0.2345
194682	0.2345
194683	0.2367
194684	0.2367
194685	0.151
194686	0.1439
194687	0.09904
194688	0.09904
194689	0.09904
194690	0.0925
194691	0.1948
194692	0.226
194693	0.226
194694	0.226
194695	0.1925
194696	0.196
194697	0.2119
194698	0.2073
194699	0.1333
194700	0.1333
194701	0.1383
194702	0.153
194703	0.1589
194704	0.165
194705	0.1804
194706	0.1804
194707	0.1713
194708	0.163
194709	0.163
194710	0.1663
194711	0.1947
194712	0.1838
194713	0.1838
194714	0.1181
194715	0.09801
194716	0.07558
194717	0.07794
194718	0.07794
194719	0.07794
194720	0.07794
194721	0.07252
194722	0.1075
194723	0.1029
194724	0.1051
194725	0.1051
194726	0.1115
194727	0.1058
194728	0.1058
194729	0.1058
194730	0.1424
194731	0.1462
194732	0.1462
194733	0.1378
194734	0.1392
194735	0.1292
194736	0.1261
194737	0.108
194738	0.1414
194739	0.1331
194740	0.1362
194741	0.1383
194742	0.1481
194743	0.1485
194744	0.1512
194745	0.1816
194746	0.1242
194747	0.1454
194748	0.1454
194749	0.1381
194750	0.1481
194751	0.1526
194752	0.1526
194753	0.1526
194754	0.1391
194755	0.1391
194756	0.1465
194757	0.1446
194758	0.1446
194759	0.1446
194760	0.1428
194761	0.1595
194762	0.1618
194763	0.1396
194764	0.1396
194765	0.1396
194766	0.1329
194767	0.1329
194768	0.1346
194769	0.1379
194770	0.1379
194771	0.1379
194772	0.1375
194773	0.129
194774	0.129
194775	0.1301
194776	0.1301
194777	0.1301
194778	0.1213
194779	0.1075
194780	0.1075
194781	0.1015
194782	0.1015
194783	0.09716
194784	0.1017
194785	0.1017
194786	0.1017
194787	0.1182
194788	0.1483
194789	0.1366
194790	0.1089
194791	0.1089
194792	0.1125
194793	0.1125
194794	0.1152
194795	0.1152
194796	0.1152
194797	0.1731
194798	0.1805
194799	0.1537
194800	0.1542
194801	0.153
194802	0.153
194803	0.153
194804	0.1938
194805	0.1938
194806	0.09415
194807	0.08602
194808	0.08961
194809	0.0843
194810	0.0843
194811	0.0843
194812	0.08702
194813	0.08702
194814	0.08702
194815	0.09909
194816	0.09909
194817	0.09868
194818	0.08963
194819	0.07806
194820	0.08004
194821	0.07841
194822	0.104
194823	0.08721
194824	0.09845
194825	0.1211
194826	0.1256
194827	0.1131
194828	0.1215
194829	0.1195
194830	0.1372
194831	0.1287
194832	0.1287
194833	0.1287
194834	0.1157
194835	0.08764
194836	0.08764
194837	0.09107
194838	0.1489
194839	0.15
194840	0.1359
194841	0.1359
194842	0.1418
194843	0.1371
194844	0.1143
194845	0.1241
194846	0.1328
194847	0.1538
194848	0.1245
194849	0.1316
194850	0.1343
194851	0.1887
194852	0.1726
194853	0.1598
194854	0.1538
194855	0.1789
194856	0.1789
194857	0.1737
194858	0.1755
194859	0.1797
194860	0.1751
194861	0.1788
194862	0.1688
194863	0.1688
194864	0.1688
194865	0.1572
194866	0.1685
194867	0.0812
194868	0.07915
194869	0.07115
194870	0.0662
194871	0.05691
194872	0.09154
194873	0.08693
194874	0.06575
194875	0.06575
194876	0.0769
194877	0.07094
194878	0.06971
194879	0.06802
194880	0.06802
194881	0.06802
194882	0.06167
194883	0.06167
194884	0.06167
194885	0.06167
194886	0.06167
194887	0.05442
194888	0.05442
194889	0.07317
194890	0.07317
194891	0.07317
194892	0.06979
194893	0.0645
194894	0.0645
194895	0.0645
194896	0.0645
194897	0.0611
194898	0.04532
194899	0.04453
194900	0.05657
194901	0.05657
194902	0.04367
194903	0.04367
194904	0.04367
194905	0.04367
194906	0.04367
194907	0.04728
194908	0.04728
194909	0.04577
194910	0.04577
194911	0.04923
194912	0.04923
194913	0.04923
194914	0.04923
194915	0.0517
194916	0.03793
194917	0.05003
194918	0.03986
194919	0.03986
194920	0.03986
194921	0.03986
194922	0.04118
194923	0.04413
194924	0.04413
194925	0.04413
194926	0.04413
194927	0.04014
194928	0.04014
194929	0.04014
194930	0.04814
194931	0.04877
194932	0.0395
194933	0.0395
194934	0.05161
194935	0.05161
194936	0.05161
194937	0.04899
194938	0.04277
194939	0.1578
194940	0.1705
194941	0.1766
194942	0.1192
194943	0.1236
194944	0.1236
194945	0.1185
194946	0.09364
194947	0.09055
194948	0.09055
194949	0.09055
194950	0.0911
194951	0.09872
194952	0.163
194953	0.163
194954	0.1467
194955	0.1581
194956	0.1452
194957	0.1622
194958	0.172
194959	0.1733
194960	0.183
194961	0.1547
194962	0.1547
194963	0.1325
194964	0.1057
194965	0.1241
194966	0.1241
194967	0.1276
194968	0.1238
194969	0.1336
194970	0.1375
194971	0.1332
194972	0.1394
194973	0.2621
194974	0.2657
194975	0.126
194976	0.1398
194977	0.1307
194978	0.1318
194979	0.07476
194980	0.07476
194981	0.07476
194982	0.07476
194983	0.08157
194984	0.08157
194985	0.08157
194986	0.09756
194987	0.09756
194988	0.07799
194989	0.09708
194990	0.09708
194991	0.08872
194992	0.09147
194993	0.09041
194994	0.08917
194995	0.1278
194996	0.1348
194997	0.1356
194998	0.1521
194999	0.1594
195000	0.1694
195001	0.1683
195002	0.161
195003	0.1762
195004	0.1756
195005	0.2428
195006	0.2428
195007	0.2569
195008	0.2575
195009	0.3047
195010	0.3229
195011	0.3229
195012	0.3229
195013	0.3031
195014	0.2749
195015	0.3022
195016	0.2622
195017	0.2444
195018	0.2491
195019	0.265
195020	0.2611
195021	0.2611
195022	0.2602
195023	0.2087
195024	0.2159
195025	0.2143
195026	0.2143
195027	0.1992
195028	0.1996
195029	0.1797
195030	0.1797
195031	0.1956
195032	0.1043
195033	0.1043
195034	0.1232
195035	0.1167
195036	0.117
195037	0.1247
195038	0.1247
195039	0.115
195040	0.1155
195041	0.1155
195042	0.1089
195043	0.09841
195044	0.1157
195045	0.09243
195046	0.09243
195047	0.08356
195048	0.08356
195049	0.08071
195050	0.08071
195051	0.08071
195052	0.09379
195053	0.09379
195054	0.09379
195055	0.09379
195056	0.09326
195057	0.09282
195058	0.08808
195059	0.08808
195060	0.1114
195061	0.128
195062	0.128
195063	0.1161
195064	0.1508
195065	0.1508
195066	0.1569
195067	0.1569
195068	0.1813
195069	0.1887
195070	0.1822
195071	0.1822
195072	0.1372
195073	0.1343
195074	0.1267
195075	0.1228
195076	0.1228
195077	0.1228
195078	0.1199
195079	0.1199
195080	0.1113
195081	0.1113
195082	0.1113
195083	0.1102
195084	0.1161
195085	0.09088
195086	0.09817
195087	0.09817
195088	0.09779
195089	0.1085
195090	0.1085
195091	0.1179
195092	0.1089
195093	0.1252
195094	0.1397
195095	0.1253
195096	0.1253
195097	0.1322
195098	0.1322
195099	0.1322
195100	0.1363
195101	0.1681
195102	0.1681
195103	0.1807
195104	0.1872
195105	0.1675
195106	0.1758
195107	0.1811
195108	0.179
195109	0.1673
195110	0.1505
195111	0.1352
195112	0.07277
195113	0.07277
195114	0.07277
195115	0.06535
195116	0.06535
195117	0.06535
195118	0.06535
195119	0.07217
195120	0.07217
195121	0.07549
195122	0.07549
195123	0.07549
195124	0.07549
195125	0.07549
195126	0.2184
195127	0.2184
195128	0.2184
195129	0.2116
195130	0.1481
195131	0.1481
195132	0.1405
195133	0.2115
195134	0.1974
195135	0.2036
195136	0.15
195137	0.1378
195138	0.1378
195139	0.1378
195140	0.1378
195141	0.1378
195142	0.1378
195143	0.1378
195144	0.1283
195145	0.1176
195146	0.1005
195147	0.09064
195148	0.07876
195149	0.08658
195150	0.08658
195151	0.08658
195152	0.1398
195153	0.1398
195154	0.1509
195155	0.1509
195156	0.1365
195157	0.1688
195158	0.08013
195159	0.09017
195160	0.09357
195161	0.09357
195162	0.09892
195163	0.09892
195164	0.08298
195165	0.08945
195166	0.1018
195167	0.1018
195168	0.09211
195169	0.1087
195170	0.122
195171	0.1293
195172	0.1172
195173	0.1324
195174	0.1291
195175	0.1291
195176	0.1202
195177	0.06031
195178	0.06031
195179	0.06358
195180	0.06358
195181	0.06358
195182	0.07174
195183	0.07174
195184	0.07154
195185	0.07154
195186	0.07154
195187	0.07154
195188	0.07154
195189	0.07154
195190	0.07154
195191	0.07346
195192	0.07346
195193	0.06917
195194	0.06917
195195	0.06917
195196	0.0695
195197	0.0695
195198	0.07135
195199	0.07135
195200	0.07135
195201	0.07135
195202	0.07135
195203	0.0784
195204	0.0784
195205	0.08249
195206	0.08518
195207	0.08219
195208	0.09029
195209	0.08628
195210	0.08645
195211	0.08645
195212	0.08799
195213	0.09588
195214	0.09588
195215	0.1024
195216	0.09942
195217	0.09942
195218	0.09942
195219	0.1102
195220	0.07858
195221	0.09552
195222	0.115
195223	0.1323
195224	0.1098
195225	0.09082
195226	0.1228
195227	0.1113
195228	0.1427
195229	0.1476
195230	0.1453
195231	0.1415
195232	0.1358
195233	0.1486
195234	0.1566
195235	0.1624
195236	0.1538
195237	0.1497
195238	0.1626
195239	0.1565
195240	0.1574
195241	0.1418
195242	0.1252
195243	0.1201
195244	0.1285
195245	0.1425
195246	0.1442
195247	0.1442
195248	0.1491
195249	0.1349
195250	0.1349
195251	0.1349
195252	0.133
195253	0.1075
195254	0.1206
195255	0.1038
195256	0.1038
195257	0.1192
195258	0.1336
195259	0.1327
195260	0.1295
195261	0.1143
195262	0.1143
195263	0.1143
195264	0.1143
195265	0.1017
195266	0.1078
195267	0.09949
195268	0.09949
195269	0.08953
195270	0.1041
195271	0.1114
195272	0.1114
195273	0.1177
195274	0.1177
195275	0.1043
195276	0.1043
195277	0.1043
195278	0.1011
195279	0.1159
195280	0.1085
195281	0.1085
195282	0.1085
195283	0.09456
195284	0.09456
195285	0.09456
195286	0.1012
195287	0.09698
195288	0.09149
195289	0.132
195290	0.1412
195291	0.1655
195292	0.1202
195293	0.1101
195294	0.06091
195295	0.06091
195296	0.06091
195297	0.1091
195298	0.0988
195299	0.0988
195300	0.1113
195301	0.1113
195302	0.1035
195303	0.1059
195304	0.145
195305	0.145
195306	0.145
195307	0.1334
195308	0.1334
195309	0.1334
195310	0.1493
195311	0.1417
195312	0.1276
195313	0.1218
195314	0.1213
195315	0.1213
195316	0.08912
195317	0.08912
195318	0.1105
195319	0.1188
195320	0.1112
195321	0.1016
195322	0.1923
195323	0.1843
195324	0.2135
195325	0.1844
195326	0.1675
195327	0.1959
195328	0.1938
195329	0.1046
195330	0.06014
195331	0.06955
195332	0.08621
195333	0.08406
195334	0.1071
195335	0.1129
195336	0.1129
195337	0.1278
195338	0.1345
195339	0.1174
195340	0.1174
195341	0.1174
195342	0.1174
195343	0.1243
195344	0.09473
195345	0.2352
195346	0.2271
195347	0.2044
195348	0.2082
195349	0.2081
195350	0.2075
195351	0.2032
195352	0.2123
195353	0.2218
195354	0.1968
195355	0.1894
195356	0.1894
195357	0.1917
195358	0.1917
195359	0.2049
195360	0.1736
195361	0.1813
195362	0.09822
195363	0.09822
195364	0.09822
195365	0.08756
195366	0.1335
195367	0.1513
195368	0.1669
195369	0.1669
195370	0.1677
195371	0.143
195372	0.143
195373	0.1402
195374	0.1427
195375	0.1535
195376	0.1238
195377	0.1235
195378	0.1039
195379	0.1233
195380	0.09202
195381	0.1661
195382	0.1585
195383	0.145
195384	0.1532
195385	0.1532
195386	0.1595
195387	0.1636
195388	0.2202
195389	0.2202
195390	0.2068
195391	0.2003
195392	0.2029
195393	0.1902
195394	0.2427
195395	0.2346
195396	0.2434
195397	0.2493
195398	0.2353
195399	0.1563
195400	0.2077
195401	0.2077
195402	0.1932
195403	0.1932
195404	0.1993
195405	0.1931
195406	0.1965
195407	0.2114
195408	0.2114
195409	0.2252
195410	0.2252
195411	0.2194
195412	0.1959
195413	0.165
195414	0.1524
195415	0.1102
195416	0.162
195417	0.1425
195418	0.1262
195419	0.1161
195420	0.1065
195421	0.2075
195422	0.2206
195423	0.2211
195424	0.2291
195425	0.2291
195426	0.2291
195427	0.2939
195428	0.173
195429	0.2521
195430	0.2715
195431	0.2725
195432	0.2773
195433	0.2877
195434	0.2891
195435	0.3357
195436	0.3256
195437	0.3344
195438	0.3453
195439	0.354
195440	0.3594
195441	0.3659
195442	0.3626
195443	0.3842
195444	0.386
195445	0.2986
195446	0.3038
195447	0.3034
195448	0.31
195449	0.309
195450	0.2145
195451	0.2646
195452	0.3301
195453	0.3402
195454	0.3449
195455	0.3449
195456	0.3449
195457	0.3449
195458	0.3449
195459	0.3404
195460	0.3329
195461	0.3141
195462	0.346
195463	0.247
195464	0.2982
195465	0.3038
195466	0.3038
195467	0.3041
195468	0.2881
195469	0.2881
195470	0.2793
195471	0.2805
195472	0.2805
195473	0.2851
195474	0.2809
195475	0.2809
195476	0.3007
195477	0.3014
195478	0.2992
195479	0.2716
195480	0.3339
195481	0.302
195482	0.3124
195483	0.3378
195484	0.3378
195485	0.3302
195486	0.3782
195487	0.3782
195488	0.3478
195489	0.3388
195490	0.3247
195491	0.3337
195492	0.3428
195493	0.3441
195494	0.267
195495	0.1977
195496	0.189
195497	0.1703
195498	0.1703
195499	0.1703
195500	0.1456
195501	0.1375
195502	0.1405
195503	0.1395
195504	0.1378
195505	0.1332
195506	0.1332
195507	0.1524
195508	0.1458
195509	0.1439
195510	0.14
195511	0.1425
195512	0.1394
195513	0.1422
195514	0.1201
195515	0.1528
195516	0.1529
195517	0.07154
195518	0.08684
195519	0.1001
195520	0.125
195521	0.125
195522	0.1177
195523	0.1177
195524	0.07054
195525	0.07054
195526	0.07054
195527	0.07054
195528	0.0744
195529	0.1532
195530	0.1541
195531	0.1541
195532	0.1693
195533	0.09512
195534	0.1003
195535	0.07763
195536	0.07763
195537	0.0832
195538	0.1805
195539	0.1805
195540	0.1757
195541	0.1601
195542	0.1287
195543	0.2316
195544	0.2316
195545	0.2251
195546	0.1849
195547	0.1849
195548	0.09495
195549	0.121
195550	0.1141
195551	0.1107
195552	0.08872
195553	0.1089
195554	0.08831
195555	0.08831
195556	0.08174
195557	0.08174
195558	0.08941
195559	0.08941
195560	0.08941
195561	0.08671
195562	0.08671
195563	0.08227
195564	0.08227
195565	0.1316
195566	0.1514
195567	0.1121
195568	0.1121
195569	0.09121
195570	0.09121
195571	0.09035
195572	0.09722
195573	0.112
195574	0.112
195575	0.1797
195576	0.1677
195577	0.1584
195578	0.1584
195579	0.1342
195580	0.1562
195581	0.1799
195582	0.1755
195583	0.1755
195584	0.1928
195585	0.2042
195586	0.1921
195587	0.1396
195588	0.1319
195589	0.1319
195590	0.1319
195591	0.1483
195592	0.1522
195593	0.1452
195594	0.1452
195595	0.09746
195596	0.09746
195597	0.09298
195598	0.1311
195599	0.1199
195600	0.1727
195601	0.1727
195602	0.1727
195603	0.08755
195604	0.09037
195605	0.09037
195606	0.09238
195607	0.09238
195608	0.08721
195609	0.09851
195610	0.1197
195611	0.1212
195612	0.1212
195613	0.1212
195614	0.2327
195615	0.2278
195616	0.2127
195617	0.2246
195618	0.2206
195619	0.1997
195620	0.2097
195621	0.212
195622	0.1997
195623	0.225
195624	0.196
195625	0.2262
195626	0.1048
195627	0.1048
195628	0.07808
195629	0.06721
195630	0.08234
195631	0.07373
195632	0.1007
195633	0.1426
195634	0.1426
195635	0.1578
195636	0.1578
195637	0.1606
195638	0.1717
195639	0.1625
195640	0.1719
195641	0.1807
195642	0.1796
195643	0.138
195644	0.1385
195645	0.1413
195646	0.1413
195647	0.1391
195648	0.1391
195649	0.1453
195650	0.2216
195651	0.2114
195652	0.2115
195653	0.2115
195654	0.2115
195655	0.2051
195656	0.1449
195657	0.1091
195658	0.1084
195659	0.1084
195660	0.1592
195661	0.1347
195662	0.1197
195663	0.1197
195664	0.1034
195665	0.1218
195666	0.1218
195667	0.1218
195668	0.1022
195669	0.1022
195670	0.1091
195671	0.1035
195672	0.1602
195673	0.1602
195674	0.1642
195675	0.1651
195676	0.1714
195677	0.1695
195678	0.1457
195679	0.1163
195680	0.1163
195681	0.1163
195682	0.1117
195683	0.1117
195684	0.1117
195685	0.1117
195686	0.1117
195687	0.105
195688	0.105
195689	0.105
195690	0.1149
195691	0.1076
195692	0.07953
195693	0.07953
195694	0.09023
195695	0.09636
195696	0.1455
195697	0.1455
195698	0.1653
195699	0.08928
195700	0.08928
195701	0.08948
195702	0.08609
195703	0.08609
195704	0.0914
195705	0.08732
195706	0.1052
195707	0.1052
195708	0.1216
195709	0.1706
195710	0.1814
195711	0.1869
195712	0.1113
195713	0.09831
195714	0.09831
195715	0.09841
195716	0.1382
195717	0.07482
195718	0.08183
195719	0.08129
195720	0.07439
195721	0.08193
195722	0.08193
195723	0.08193
195724	0.1271
195725	0.1271
195726	0.1691
195727	0.155
195728	0.1408
195729	0.1553
195730	0.1464
195731	0.1464
195732	0.1442
195733	0.1322
195734	0.1312
195735	0.1221
195736	0.1086
195737	0.1136
195738	0.1353
195739	0.1426
195740	0.1426
195741	0.1312
195742	0.1421
195743	0.1421
195744	0.1318
195745	0.1275
195746	0.1203
195747	0.1203
195748	0.09526
195749	0.09526
195750	0.09526
195751	0.09112
195752	0.09112
195753	0.09931
195754	0.08403
195755	0.08403
195756	0.08403
195757	0.1496
195758	0.1602
195759	0.1715
195760	0.1715
195761	0.1741
195762	0.07608
195763	0.07674
195764	0.09558
195765	0.1011
195766	0.1055
195767	0.1055
195768	0.1385
195769	0.1367
195770	0.127
195771	0.1386
195772	0.1386
195773	0.1311
195774	0.123
195775	0.123
195776	0.1324
195777	0.08644
195778	0.09763
195779	0.09763
195780	0.098
195781	0.1055
195782	0.1008
195783	0.1008
195784	0.1138
195785	0.1164
195786	0.1214
195787	0.1166
195788	0.1378
195789	0.1285
195790	0.1234
195791	0.1411
195792	0.1297
195793	0.1297
195794	0.1202
195795	0.1277
195796	0.1119
195797	0.119
195798	0.1306
195799	0.1225
195800	0.1067
195801	0.1067
195802	0.1089
195803	0.1089
195804	0.1229
195805	0.1229
195806	0.1251
195807	0.1287
195808	0.1091
195809	0.1091
195810	0.1165
195811	0.1085
195812	0.09756
195813	0.1026
195814	0.1161
195815	0.1296
195816	0.0817
195817	0.0817
195818	0.07924
195819	0.09425
195820	0.2514
195821	0.2514
195822	0.1964
195823	0.2071
195824	0.2366
195825	0.2366
195826	0.25
195827	0.2088
195828	0.2019
195829	0.2023
195830	0.2076
195831	0.2076
195832	0.2076
195833	0.2076
195834	0.2076
195835	0.1928
195836	0.2102
195837	0.189
195838	0.1779
195839	0.1828
195840	0.1828
195841	0.1799
195842	0.1734
195843	0.1755
195844	0.1712
195845	0.1573
195846	0.1717
195847	0.1747
195848	0.1535
195849	0.129
195850	0.1436
195851	0.1436
195852	0.1246
195853	0.1217
195854	0.147
195855	0.1312
195856	0.132
195857	0.132
195858	0.132
195859	0.1315
195860	0.1324
195861	0.1989
195862	0.1989
195863	0.15
195864	0.1588
195865	0.1588
195866	0.1255
195867	0.1227
195868	0.1383
195869	0.1383
195870	0.1271
195871	0.1271
195872	0.1401
195873	0.1401
195874	0.1401
195875	0.1467
195876	0.1484
195877	0.1596
195878	0.1596
195879	0.1482
195880	0.1439
195881	0.1316
195882	0.1535
195883	0.119
195884	0.1352
195885	0.1217
195886	0.05381
195887	0.05381
195888	0.05381
195889	0.07439
195890	0.07439
195891	0.0803
195892	0.0803
195893	0.1504
195894	0.1442
195895	0.1368
195896	0.1368
195897	0.1368
195898	0.1308
195899	0.1308
195900	0.205
195901	0.2232
195902	0.2152
195903	0.2827
195904	0.3138
195905	0.3172
195906	0.2824
195907	0.2824
195908	0.2918
195909	0.2934
195910	0.3302
195911	0.3268
195912	0.2666
195913	0.2666
195914	0.2765
195915	0.2744
195916	0.2831
195917	0.2831
195918	0.2488
195919	0.2415
195920	0.26
195921	0.2687
195922	0.2765
195923	0.2626
195924	0.2486
195925	0.2603
195926	0.2757
195927	0.2808
195928	0.2808
195929	0.2557
195930	0.2557
195931	0.2557
195932	0.2557
195933	0.245
195934	0.2501
195935	0.248
195936	0.248
195937	0.248
195938	0.2332
195939	0.234
195940	0.234
195941	0.2272
195942	0.2272
195943	0.2257
195944	0.2284
195945	0.1738
195946	0.1343
195947	0.1204
195948	0.1167
195949	0.1119
195950	0.1322
195951	0.1126
195952	0.08289
195953	0.1864
195954	0.1883
195955	0.1683
195956	0.1606
195957	0.165
195958	0.1744
195959	0.1663
195960	0.1663
195961	0.1546
195962	0.1546
195963	0.149
195964	0.151
195965	0.1508
195966	0.1421
195967	0.1357
195968	0.1364
195969	0.1182
195970	0.1182
195971	0.1188
195972	0.07342
195973	0.08574
195974	0.09122
195975	0.09122
195976	0.1049
195977	0.1049
195978	0.107
195979	0.107
195980	0.1193
195981	0.1173
195982	0.1175
195983	0.1175
195984	0.1195
195985	0.1331
195986	0.1896
195987	0.1099
195988	0.1099
195989	0.1003
195990	0.1121
195991	0.1321
195992	0.1321
195993	0.1321
195994	0.1402
195995	0.09516
195996	0.2664
195997	0.2716
195998	0.1573
195999	0.1573
196000	0.06754
196001	0.06754
196002	0.07165
196003	0.07208
196004	0.07836
196005	0.07836
196006	0.1299
196007	0.1277
196008	0.09145
196009	0.0781
196010	0.1145
196011	0.1289
196012	0.1381
196013	0.1805
196014	0.1645
196015	0.1376
196016	0.1337
196017	0.1415
196018	0.1467
196019	0.1467
196020	0.1467
196021	0.1527
196022	0.1411
196023	0.1461
196024	0.1274
196025	0.1557
196026	0.1504
196027	0.1592
196028	0.1592
196029	0.1724
196030	0.1716
196031	0.1759
196032	0.1759
196033	0.1902
196034	0.1828
196035	0.1828
196036	0.1665
196037	0.1692
196038	0.1876
196039	0.2126
196040	0.1939
196041	0.1954
196042	0.1513
196043	0.1789
196044	0.1448
196045	0.1564
196046	0.1564
196047	0.1472
196048	0.1388
196049	0.1183
196050	0.1183
196051	0.1211
196052	0.1211
196053	0.1165
196054	0.1502
196055	0.1502
196056	0.2041
196057	0.184
196058	0.1838
196059	0.1124
196060	0.1124
196061	0.1281
196062	0.1281
196063	0.1281
196064	0.2268
196065	0.2204
196066	0.2236
196067	0.2037
196068	0.2011
196069	0.2184
196070	0.1894
196071	0.202
196072	0.2043
196073	0.108
196074	0.1086
196075	0.08695
196076	0.08879
196077	0.06428
196078	0.07323
196079	0.07611
196080	0.06948
196081	0.06897
196082	0.1243
196083	0.1242
196084	0.1504
196085	0.1504
196086	0.1851
196087	0.1808
196088	0.1861
196089	0.1993
196090	0.2157
196091	0.2183
196092	0.224
196093	0.2171
196094	0.2103
196095	0.1928
196096	0.1899
196097	0.2165
196098	0.2165
196099	0.2274
196100	0.1599
196101	0.1599
196102	0.1614
196103	0.1614
196104	0.1584
196105	0.1314
196106	0.128
196107	0.1379
196108	0.06145
196109	0.06145
196110	0.06145
196111	0.07192
196112	0.08773
196113	0.08773
196114	0.09726
196115	0.09726
196116	0.08445
196117	0.08445
196118	0.09687
196119	0.09687
196120	0.09855
196121	0.09855
196122	0.09855
196123	0.1074
196124	0.102
196125	0.1113
196126	0.109
196127	0.1258
196128	0.1515
196129	0.1742
196130	0.1654
196131	0.1664
196132	0.1542
196133	0.1655
196134	0.167
196135	0.1784
196136	0.1657
196137	0.1315
196138	0.133
196139	0.133
196140	0.1256
196141	0.1256
196142	0.1256
196143	0.1384
196144	0.1266
196145	0.1263
196146	0.1251
196147	0.1251
196148	0.1213
196149	0.1316
196150	0.1455
196151	0.1026
196152	0.1105
196153	0.1105
196154	0.1183
196155	0.1064
196156	0.1239
196157	0.1161
196158	0.1161
196159	0.1377
196160	0.126
196161	0.1245
196162	0.1041
196163	0.07962
196164	0.07962
196165	0.08828
196166	0.08828
196167	0.08828
196168	0.1115
196169	0.1128
196170	0.08883
196171	0.1295
196172	0.1423
196173	0.141
196174	0.1347
196175	0.143
196176	0.1657
196177	0.1719
196178	0.152
196179	0.139
196180	0.1493
196181	0.1493
196182	0.1493
196183	0.1608
196184	0.1527
196185	0.1772
196186	0.1772
196187	0.1556
196188	0.1008
196189	0.1025
196190	0.1025
196191	0.1025
196192	0.1025
196193	0.1025
196194	0.09936
196195	0.09378
196196	0.08567
196197	0.08567
196198	0.08429
196199	0.08429
196200	0.09437
196201	0.09437
196202	0.09561
196203	0.08392
196204	0.1302
196205	0.1314
196206	0.1209
196207	0.21
196208	0.2225
196209	0.2225
196210	0.1611
196211	0.1741
196212	0.1775
196213	0.1741
196214	0.1827
196215	0.1827
196216	0.1031
196217	0.157
196218	0.1626
196219	0.1578
196220	0.1578
196221	0.1663
196222	0.1743
196223	0.1613
196224	0.1564
196225	0.1235
196226	0.1235
196227	0.1222
196228	0.1383
196229	0.1257
196230	0.1352
196231	0.1352
196232	0.1262
196233	0.1262
196234	0.1082
196235	0.09171
196236	0.09171
196237	0.1117
196238	0.08966
196239	0.08966
196240	0.09002
196241	0.1729
196242	0.1953
196243	0.2202
196244	0.2202
196245	0.2067
196246	0.2067
196247	0.2397
196248	0.2219
196249	0.2219
196250	0.2102
196251	0.2106
196252	0.2106
196253	0.1347
196254	0.1923
196255	0.1686
196256	0.1815
196257	0.1838
196258	0.1814
196259	0.1825
196260	0.1769
196261	0.1824
196262	0.1008
196263	0.132
196264	0.1181
196265	0.1285
196266	0.1285
196267	0.1347
196268	0.1404
196269	0.1389
196270	0.1443
196271	0.156
196272	0.156
196273	0.1618
196274	0.1618
196275	0.1678
196276	0.1574
196277	0.1569
196278	0.1855
196279	0.1815
196280	0.1899
196281	0.2189
196282	0.217
196283	0.2266
196284	0.2238
196285	0.2056
196286	0.2127
196287	0.2292
196288	0.2292
196289	0.2325
196290	0.2325
196291	0.2009
196292	0.2153
196293	0.244
196294	0.09373
196295	0.1041
196296	0.1041
196297	0.09354
196298	0.1013
196299	0.09698
196300	0.0897
196301	0.09386
196302	0.09386
196303	0.1026
196304	0.1026
196305	0.09592
196306	0.1094
196307	0.1138
196308	0.1138
196309	0.1132
196310	0.1026
196311	0.09494
196312	0.1673
196313	0.08476
196314	0.08476
196315	0.09992
196316	0.1044
196317	0.1071
196318	0.1164
196319	0.1115
196320	0.08479
196321	0.08311
196322	0.1093
196323	0.1153
196324	0.0918
196325	0.09383
196326	0.09596
196327	0.09596
196328	0.08187
196329	0.08182
196330	0.08529
196331	0.0752
196332	0.1584
196333	0.1486
196334	0.1486
196335	0.1523
196336	0.1753
196337	0.1884
196338	0.1882
196339	0.1919
196340	0.2051
196341	0.1986
196342	0.1242
196343	0.134
196344	0.1463
196345	0.1543
196346	0.1417
196347	0.1399
196348	0.1442
196349	0.1442
196350	0.1523
196351	0.1352
196352	0.1221
196353	0.1179
196354	0.1179
196355	0.1332
196356	0.1556
196357	0.1654
196358	0.1647
196359	0.1664
196360	0.1664
196361	0.1525
196362	0.1711
196363	0.1678
196364	0.1818
196365	0.1686
196366	0.1667
196367	0.1613
196368	0.2257
196369	0.2291
196370	0.2291
196371	0.2412
196372	0.2392
196373	0.2392
196374	0.227
196375	0.227
196376	0.2238
196377	0.3041
196378	0.3274
196379	0.3222
196380	0.3267
196381	0.2892
196382	0.2865
196383	0.2928
196384	0.2928
196385	0.2981
196386	0.323
196387	0.323
196388	0.3157
196389	0.3245
196390	0.3245
196391	0.3089
196392	0.311
196393	0.311
196394	0.311
196395	0.3163
196396	0.2921
196397	0.3078
196398	0.3078
196399	0.309
196400	0.3164
196401	0.2499
196402	0.2499
196403	0.2694
196404	0.2989
196405	0.2987
196406	0.2057
196407	0.1943
196408	0.192
196409	0.1757
196410	0.1633
196411	0.1754
196412	0.189
196413	0.1792
196414	0.1829
196415	0.1369
196416	0.1369
196417	0.1171
196418	0.1248
